294,"אילון",0,0,0,0,"אילון"
295,"כפר רופין",0,0,0,0,"כפררופין"
296,"נווה איתן",0,0,0,0,"נווהאיתן"
297,"כפר מסריק",0,0,0,0,"כפרמסריק"
298,"מסילות",0,0,0,0,"מסילות"
300,"דליה",0,0,0,0,"דליה"
301,"בית עוזיאל",0,0,0,0,"ביתעוזיאל"
302,"דפנה",0,0,0.00229357798165138,0,"דפנה"
303,"דן",0,0,0,0,"דן"
304,"שדה אליהו",0,0,0,0,"שדהאליהו"
305,"גשר",0,0,0,0,"גשר"
306,"שדמות דבורה",0,0,0,0,"שדמותדבורה"
307,"הזורעים",0,0,0,0,"הזורעים"
308,"מחניים",0,0,0,0,"מחניים"
309,"נהורה",0,0,0,0,"נהורה"
310,"כפר גליקסון",0,0,0,0,"כפרגליקסון"
311,"גן שורק",0,0,0,0,"גןשורק"
312,"נווה ים",0,0,0,0,"נווהים"
313,"אפק",0,0,0,0,"אפק"
315,"נגבה",0,0,0,0,"נגבה"
316,"כפר נטר",0,0,0,0,"כפרנטר"
317,"בית אורן",0,0,0,0,"ביתאורן"
318,"עמיעוז",0,0,0,0.00699300699300699,"עמיעוז"
319,"עמיר",0,0,0,0.0028735632183908,"עמיר"
320,"כפר ורבורג",0,0,0.00180831826401447,0,"כפרורבורג"
322,"בית הלל",0,0,0,0,"ביתהלל"
324,"שאר ישוב",0,0,0,0,"שארישוב"
325,"מצובה",0,0,0,0.0161290322580645,"מצובה"
326,"בית יצחק-שער חפר",0,0,0,0.000769822940723634,"ביתיצחקשערחפר"
327,"שדות ים",0,0,0,0,"שדותים"
329,"שדה נחמיה",0,0,0,0.00199203187250996,"שדהנחמיה"
330,"אלומות",0,0,0,0,"אלומות"
331,"ניר צבי",0,0,0,0,"נירצבי"
334,"קבוצת יבנה",0,0,0.00218340611353712,0,"קבוצתיבנה"
335,"רמת השופט",0,0,0.00229885057471264,0,"רמתהשופט"
336,"דורות",0,0,0,0.00261780104712042,"דורות"
338,"איבים",0,0,0,0,"איבים"
339,"רמת צבי",0,0,0,0,"רמתצבי"
340,"גת (קיבוץ)",0,0,0,0,"גתקיבוץ"
342,"גברעם",0,0,0,0,"גברעם"
343,"חמדיה",0,0,0,0,"חמדיה"
344,"מענית",0,0,0,0,"מענית"
345,"כפר סאלד",0,0,0,0,"כפרסאלד"
346,"גליל ים",0,0,0,0,"גלילים"
347,"מנרה",0,0,0,0,"מנרה"
348,"ניר עם",0,0,0,0,"נירעם"
351,"ניצן",0,0,0,0,"ניצן"
352,"גבולות",0,0,0,0,"גבולות"
353,"בית זיד",NA,NA,0,0,"ביתזיד"
354,"רביבים",0,0,0,0,"רביבים"
355,"חורשים",0,0,0,0,"חורשים"
356,"הגושרים",0,0,0,0,"הגושרים"
357,"כפר בלום",0,0,0,0,"כפרבלום"
358,"יד מרדכי",0,0,0,0,"ידמרדכי"
359,"ניצנים",0,0,0,0,"ניצנים"
360,"גבעת ניל""י",0,0,0,0.003003003003003,"גבעתנילי"
362,"רוחמה",0,0,0,0,"רוחמה"
363,"חפץ חיים",0,0,0,0,"חפץחיים"
364,"כפר אוריה",0,0,0,0,"כפראוריה"
365,"בית קשת",0,0,0,0,"ביתקשת"
366,"שמיר",0,0,0,0,"שמיר"
367,"עין העמק",0,0,0,0,"עיןהעמק"
368,"ביריה",0,0,0.00761421319796954,0.00232558139534884,"ביריה"
369,"גלעד (אבן יצחק)",0,0,0,0,"גלעדאבןיצחק"
370,"גזר",0,0,0,0,"גזר"
372,"רמות נפתלי",0,0,0,0.0033003300330033,"רמותנפתלי"
373,"בית הלוי",0,0,0,0,"ביתהלוי"
374,"חוקוק",0,0,0,0,"חוקוק"
375,"מגל",0,0,0,0,"מגל"
376,"עברון",0,0,0,0,"עברון"
377,"המעפיל",0,0,0,0,"המעפיל"
378,"משגב עם",0,0,0,0,"משגבעם"
379,"גאולים",0,0,0,0.00191570881226054,"גאולים"
380,"להבות הבשן",0,0,0,0,"להבותהבשן"
382,"מכמורת",0,0,0.00434782608695652,0.00136239782016349,"מכמורת"
383,"עין הנצי""ב",0,0,0,0,"עיןהנציב"
385,"עמיעד",0,0,0,0,"עמיעד"
386,"בני דרור",0,0,0,0.00134952766531714,"בנידרור"
387,"כפר מונש",0,0,0,0.00204918032786885,"כפרמונש"
388,"כפר קיש",0,0,0,0,"כפרקיש"
389,"בצרה",0,0,0,0,"בצרה"
390,"רגבה",0,0,0,0,"רגבה"
393,"גלאון",0,0,0,0,"גלאון"
394,"שובל",0,0,0,0,"שובל"
395,"משמר הנגב",0,0,0,0,"משמרהנגב"
396,"נבטים",0,0,0,0.00209205020920502,"נבטים"
397,"חצרים",0,0,0.00178890876565295,0,"חצרים"
398,"שרשרת",0,0,0,0,"שרשרת"
399,"בארי",0,0,0,0,"בארי"
400,"אבן שמואל",0,0,0,0,"אבןשמואל"
402,"ניר יצחק",0,0,0,0.0026246719160105,"ניריצחק"
403,"אורים",0,0,0,0,"אורים"
405,"נווה אילן",0,0,0,0,"נווהאילן"
406,"חצור-אשדוד",0,0,0,0,"חצוראשדוד"
407,"דברת",0,0,0,0.0062111801242236,"דברת"
408,"נאות מרדכי",0,0,0,0,"נאותמרדכי"
409,"יחיעם",0,0,0,0,"יחיעם"
413,"צאלים",0,0,0,0,"צאלים"
414,"קלחים",0,0,0,0,"קלחים"
415,"שוקדה",0,0,0,0,"שוקדה"
416,"מעין ברוך",0,0,0,0.00288184438040346,"מעיןברוך"
417,"יקום",0,0,0,0,"יקום"
418,"בני ציון",0,0,0,0,"בניציון"
419,"סעד",0,0,0,0,"סעד"
421,"משאבי שדה",0,0,0,0,"משאבישדה"
422,"חרב לאת",0,0,0,0,"חרבלאת"
423,"העוגן",0,0,0,0,"העוגן"
424,"גבים",0,0,0.00420168067226891,0,"גבים"
425,"משמרת",0,0,0,0,"משמרת"
426,"עין כרמל",0,0,0.0027027027027027,0.00533333333333333,"עיןכרמל"
427,"כפר גלים",0,0,0,0,"כפרגלים"
428,"ברור חיל",0,0,0,0,"ברורחיל"
429,"אלוני אבא",0,0,0,0,"אלוניאבא"
430,"בית לחם הגלילית",0,0,0,0,"ביתלחםהגלילית"
431,"דלתון",0,0,0,0.00234192037470726,"דלתון"
432,"שמרת",0,0,0,0.00387596899224806,"שמרת"
433,"נחשולים",0,0,0,0,"נחשולים"
434,"החותרים",0,0,0,0,"החותרים"
435,"נצר סרני",0,0,0,0,"נצרסרני"
436,"עין דור",0,0,0,0,"עיןדור"
437,"רשפים",0,0,0,0,"רשפים"
439,"שלוחות",0,0,0.00346020761245675,0,"שלוחות"
440,"יסודות",0,0,0,0,"יסודות"
442,"גדעונה",0,0,0,0.0053475935828877,"גדעונה"
443,"כפר הנשיא",0,0,0,0,"כפרהנשיא"
444,"רגבים",0,0,0,0,"רגבים"
445,"רמות מנשה",0,0,0,0,"רמותמנשה"
446,"אודים",0,0,0,0.00170068027210884,"אודים"
447,"נורדיה",0,0,0,0,"נורדיה"
448,"בני עטרות",0,0,0,0.00201207243460765,"בניעטרות"
449,"נחלים",0,0,0,0,"נחלים"
450,"בארות יצחק",0,0,0,0,"בארותיצחק"
452,"יזרעאל",0,0,0,0,"יזרעאל"
453,"יפתח",0,0,0,0,"יפתח"
454,"סער",0,0,0,0,"סער"
456,"שורש",0,0,0,0,"שורש"
457,"גזית",0,0,0,0,"גזית"
460,"רמת רזיאל",0,0,0,0,"רמתרזיאל"
462,"טל שחר",0,0,0,0,"טלשחר"
463,"געתון",0,0,0,0,"געתון"
464,"הראל",0,0,0,0,"הראל"
465,"צובה",0,0,0,0.0092378752886836,"צובה"
466,"בית דגן",0,0,0.000878734622144112,0.00133084908171413,"ביתדגן"
469,"קרית עקרון",0,0,0.000783392087739914,0.000348007656168436,"קריתעקרון"
472,"אבו גוש",0,0,0.00169971671388102,0.00159616919393456,"אבוגוש"
473,"אבו סנאן",0,0,0.000857081637025927,0.000870170553428472,"אבוסנאן"
475,"דחי",0,0,0,0,"דחי"
478,"אכסאל",0,0,0.000561797752808989,0.000550155877498625,"אכסאל"
480,"בית ג'ן",0,0,0.00118455342335939,0.000483325277912035,"ביתגן"
481,"מגאר",0,0,0.0010078613182826,0.00152183838076396,"מגאר"
482,"בועיינה-נוג'ידאת",0,0,0.000865800865800866,0.000554477405045744,"בועיינהנוגידאת"
483,"בענה",NA,NA,0.00033500837520938,0.000262260687123,"בענה"
485,"ג'ולס",0,0,0.000400962309542903,0.00160192230676812,"גולס"
487,"ג'ש (גוש חלב)",0,0,0.00104384133611691,0.000735294117647059,"גשגושחלב"
489,"דבוריה",0,0,0.000300571085061617,0.00044404973357016,"דבוריה"
490,"דייר אל-אסד",NA,NA,0.000208420175072947,0.000176429075511644,"דייראלאסד"
492,"דייר חנא",0,0,0.000200561572402728,0.000564334085778781,"דיירחנא"
494,"דאלית אל-כרמל",NA,0,0.000631911532385466,0.0012001200120012,"דאליתאלכרמל"
496,"חורפיש",0,0,0,0.000932400932400932,"חורפיש"
497,"טייבה (בעמק)",0,0,0.00165289256198347,0.00161550888529887,"טייבהבעמק"
498,"טורעאן",0,0,0.000446328944432046,0.00018964536317087,"טורעאן"
499,"יפיע",0,0,0.00066711140760507,0.00121424716675661,"יפיע"
502,"ירכא",0,0,0.000340020401224073,0.00149377593360996,"ירכא"
504,"כאבול",0,0,0.000397930760047752,0,"כאבול"
505,"כאוכב אבו אל-היג'",0,0,0.000713266761768902,0.000568828213879408,"כאוכבאבואלהיג"
507,"כפר יאסיף",0,0,0.000446927374301676,0,"כפריאסיף"
508,"כפר כמא",0,0,0.00128205128205128,0.000923361034164358,"כפרכמא"
509,"כפר כנא",0,0,0.000579542161692263,0.000570971793993377,"כפרכנא"
510,"כפר מנדא",0,0,0.000289561314608368,0.000377976565452942,"כפרמנדא"
511,"עילוט",0,0,0.000532197977647685,0,"עילוט"
512,"כפר מצר",0,0,0,0.00109170305676856,"כפרמצר"
514,"עין ראפה",0,0,0,0,"עיןראפה"
516,"מג'ד אל-כרום",NA,0,0.000820748522652659,0.000450585761489937,"מגדאלכרום"
517,"מזרעה",0,0,0.000635727908455181,0,"מזרעה"
518,"מעיליא",0,0,0,0,"מעיליא"
520,"משהד",0,0,0,0,"משהד"
521,"עין נקובא",0,0,0.00350262697022767,0.00263504611330698,"עיןנקובא"
522,"נחף",0,0,0,0.000590086546026751,"נחף"
523,"ניין",0,0,0,0,"ניין"
524,"נאעורה",0,0,0,0,"נאעורה"
525,"סאג'ור",0,0,0,0.00140056022408964,"סאגור"
526,"סולם",0,0,0.000934579439252336,0,"סולם"
527,"שזור",0,0,0.00578034682080925,0,"שזור"
528,"עוזייר",0,0,0,0,"עוזייר"
529,"אעבלין",0,0,0.00045034902049088,0.000821186614658181,"אעבלין"
530,"עיילבון",0,0,0.000766283524904215,0,"עיילבון"
531,"עראבה",0,0,0.000253613999492772,0.000485531171101185,"עראבה"
532,"עין מאהל",0,0,0.000915750915750916,0.000528262017960909,"עיןמאהל"
534,"עספיא",NA,NA,0.00130208333333333,0.00092678405931418,"עספיא"
535,"פסוטה",0,0,0.000877963125548727,0,"פסוטה"
536,"פקיעין (בוקייעה)",0,0,0,0.000384467512495194,"פקיעיןבוקייעה"
537,"פוריידיס",0,0,0.000331455087835598,0.000196540880503145,"פוריידיס"
538,"שעב",0,0,0,0.00093603744149766,"שעב"
539,"רומאנה",0,0,0,0,"רומאנה"
540,"ריחאניה",0,0,0,0.00202839756592292,"ריחאניה"
541,"ג'סר א-זרקא",0,0,0,0.000444148345547413,"גסראזרקא"
542,"ריינה",0,0,0.000198137507430157,0.00061833359097233,"ריינה"
543,"ראמה",0,0,0.000649772579597141,0.000569151963574274,"ראמה"
546,"עין אל-אסד",0,0,0.0043859649122807,0.00359712230215827,"עיןאלאסד"
547,"טמרה (יזרעאל)",0,0,0,0,"טמרהיזרעאל"
549,"גנות הדר",0,0,0,0,"גנותהדר"
553,"ניר בנים",0,0,0,0.00232018561484919,"נירבנים"
555,"שדמה",0,0,0,0,"שדמה"
559,"בוסתן הגליל",0,0,0,0.00248756218905473,"בוסתןהגליל"
562,"בית אלעזרי",0,0,0,0.0012531328320802,"ביתאלעזרי"
563,"משמר דוד",0,0,0,0,"משמרדוד"
564,"רבדים",0,0,0,0,"רבדים"
565,"אזור",0,0,0.000488917861799218,0.00123724095267553,"אזור"
567,"צרעה",0,0,0,0,"צרעה"
570,"מעונה",0,0,0,0,"מעונה"
571,"בית גמליאל",0,0,0.00187265917602996,0,"ביתגמליאל"
572,"בית העמק",0,0,0,0,"ביתהעמק"
573,"מבקיעים",0,0,0,0,"מבקיעים"
574,"גשר הזיו",0,0,0,0.00122100122100122,"גשרהזיו"
575,"יסעור",0,0,0,0,"יסעור"
576,"כברי",0,0,0,0,"כברי"
577,"יד בנימין",0,0,0,0,"ידבנימין"
578,"סאסא",0,0,0,0,"סאסא"
579,"כפר ראש הנקרה",0,0,0,0,"כפרראשהנקרה"
580,"כרם מהר""ל",0,0,0,0,"כרםמהרל"
582,"כפר הנגיד",0,0,0,0.00169491525423729,"כפרהנגיד"
584,"זיקים",0,0,0,0,"זיקים"
585,"לביא",0,0,0.00256410256410256,0,"לביא"
586,"מגידו",0,0,0,0,"מגידו"
587,"סביון",0,0,0,0.000417362270450751,"סביון"
588,"בני ראם",0,0,0,0.00153609831029186,"בניראם"
589,"בצת",0,0,0,0,"בצת"
590,"נווה אור",0,0,0,0,"נווהאור"
591,"עשרת",0,0,0,0,"עשרת"
592,"בני דרום",0,0,0,0,"בנידרום"
593,"ערוגות",0,0,0,0,"ערוגות"
594,"צפריה",0,0,0,0,"צפריה"
595,"לוחמי הגיטאות",0,0,0,0,"לוחמיהגיטאות"
596,"מלכיה",0,0,0,0,"מלכיה"
597,"פלמחים",0,0,0,0,"פלמחים"
598,"בית קמה",0,0,0,0,"ביתקמה"
599,"פרוד",0,0,0,0,"פרוד"
602,"נירים",0,0,0,0,"נירים"
603,"אלקוש",0,0,0,0,"אלקוש"
604,"בית עריף",0,0,0,0,"ביתעריף"
605,"כפר שמאי",0,0,0,0.00446428571428571,"כפרשמאי"
606,"מזור",0,0,0.00177619893428064,0,"מזור"
607,"מירון",0,0,0,0,"מירון"
609,"כפר חושן",0,0,0,0,"כפרחושן"
610,"סתריה",0,0,0,0,"סתריה"
612,"צרופה",0,0,0,0.00191938579654511,"צרופה"
613,"ציפורי",0,0,0,0.0021978021978022,"ציפורי"
614,"שומרה",0,0,0,0,"שומרה"
615,"קדרון",0,0,0,0.0023094688221709,"קדרון"
616,"רינתיה",0,0,0.00203252032520325,0,"רינתיה"
617,"ברקאי",0,0,0,0,"ברקאי"
618,"חדיד",0,0,0,0,"חדיד"
619,"בית גוברין",0,0,0,0,"ביתגוברין"
620,"משואות יצחק",0,0,0,0,"משואותיצחק"
622,"עין צורים",0,0,0,0,"עיןצורים"
623,"יראון",0,0,0,0,"יראון"
627,"ג'לג'וליה",0,0,0.000852757248436612,0,"גלגוליה"
628,"ג'ת",NA,NA,0.000805477245267821,0.00027196083763938,"גת"
633,"כפר ברא",0,0,0,0,"כפרברא"
634,"כפר קאסם",0,0,0.00021362956633198,0.000499251123315027,"כפרקאסם"
635,"מוקייבלה",0,0,0.00197044334975369,0,"מוקייבלה"
636,"צנדלה",0,0,0,0.00134408602150538,"צנדלה"
637,"ערערה",0,0,0.000175162024873008,0.000628693574751666,"ערערה"
638,"קלנסווה",0,0,0.00051378660729577,0.000467508181393174,"קלנסווה"
648,"מצר",0,0,0,0,"מצר"
649,"מייסר",0,0,0.00232558139534884,0,"מייסר"
652,"אבטין",0,0,0,0,"אבטין"
654,"כפר קרע",0,0,0.000573558933180384,0,"כפרקרע"
658,"שייח' דנון",0,0,0,0.00158353127474268,"שייחדנון"
661,"שער אפרים",0,0,0,0.00120048019207683,"שעראפרים"
662,"חוסן",0,0,0,0,"חוסן"
663,"טירת יהודה",0,0,0,0.00164473684210526,"טירתיהודה"
664,"כרם בן זמרה",0,0,0,0,"כרםבןזמרה"
665,"תקומה",0,0,0,0,"תקומה"
666,"עומר",0,0,0,0.000851426138782461,"עומר"
667,"ברעם",0,0,0,0,"ברעם"
668,"מפלסים",0,0,0,0,"מפלסים"
670,"משמר איילון",0,0,0,0,"משמראיילון"
672,"בית נקופה",0,0,0,0.00318471337579618,"ביתנקופה"
673,"כפר טרומן",0,0,0,0,"כפרטרומן"
674,"לימן",0,0,0,0,"לימן"
675,"הבונים",0,0,0,0,"הבונים"
676,"עין השלושה",0,0,0,0.00896860986547085,"עיןהשלושה"
677,"הסוללים",0,0,0,0,"הסוללים"
678,"מעגן",0,0,0,0,"מעגן"
